-1.52433	-0.375471
-1.52433	-0.375471
-1.52346	-0.376617
-1.52346	-0.376617
-1.52258	-0.377759
-1.52258	-0.377759
-1.52171	-0.378899
-1.52171	-0.378899
-1.52084	-0.380037
-1.52084	-0.380037
-1.51997	-0.381172
-1.51997	-0.381172
-1.5191	-0.382304
-1.5191	-0.382304
-1.51823	-0.383433
-1.51823	-0.383433
-1.51735	-0.38456
-1.51735	-0.38456
-1.51648	-0.385685
-1.51648	-0.385685
-1.51561	-0.386807
-1.51561	-0.386807
-1.51474	-0.387926
-1.51474	-0.387926
-1.51387	-0.389043
-1.51387	-0.389043
-1.513	-0.390157
-1.513	-0.390157
-1.51213	-0.391269
-1.51213	-0.391269
-1.51126	-0.392378
-1.51126	-0.392378
-1.51039	-0.393484
-1.51039	-0.393484
-1.50952	-0.394588
-1.50952	-0.394588
-1.50865	-0.39569
-1.50865	-0.39569
-1.50778	-0.396788
-1.50778	-0.396788
-1.50692	-0.397885
-1.50692	-0.397885
-1.50605	-0.398978
-1.50605	-0.398978
-1.50518	-0.40007
-1.50518	-0.40007
-1.50431	-0.401158
-1.50431	-0.401158
-1.50344	-0.402244
-1.50344	-0.402244
-1.50257	-0.403328
-1.50257	-0.403328
-1.50171	-0.404409
-1.50171	-0.404409
-1.50084	-0.405487
-1.50084	-0.405487
-1.49997	-0.406563
-1.49997	-0.406563
-1.49911	-0.407637
-1.49911	-0.407637
-1.49824	-0.408708
-1.49824	-0.408708
-1.49737	-0.409776
-1.49737	-0.409776
-1.49651	-0.410842
-1.49651	-0.410842
-1.49564	-0.411905
-1.49564	-0.411905
-1.49478	-0.412966
-1.49478	-0.412966
-1.49391	-0.414024
-1.49391	-0.414024
-1.49305	-0.41508
-1.49305	-0.41508
-1.49218	-0.416133
-1.49218	-0.416133
-1.49132	-0.417184
-1.49132	-0.417184
-1.49045	-0.418232
-1.49045	-0.418232
-1.48959	-0.419278
-1.48959	-0.419278
-1.48872	-0.420321
-1.48872	-0.420321
-1.48786	-0.421362
-1.48786	-0.421362
-1.48699	-0.4224
-1.48699	-0.4224
-1.48613	-0.423436
-1.48613	-0.423436
-1.48527	-0.42447
-1.48527	-0.42447
-1.4844	-0.4255
-1.4844	-0.4255
-1.48354	-0.426529
-1.48354	-0.426529
-1.48268	-0.427555
-1.48268	-0.427555
-1.48182	-0.428578
-1.48182	-0.428578
-1.48095	-0.429599
-1.48095	-0.429599
-1.48009	-0.430617
-1.48009	-0.430617
-1.47923	-0.431633
-1.47923	-0.431633
-1.47837	-0.432647
-1.47837	-0.432647
-1.47751	-0.433658
-1.47751	-0.433658
-1.47665	-0.434667
-1.47665	-0.434667
-1.47579	-0.435673
-1.47579	-0.435673
-1.47493	-0.436677
-1.47493	-0.436677
-1.47407	-0.437678
-1.47407	-0.437678
-1.47321	-0.438677
-1.47321	-0.438677
-1.47235	-0.439673
-1.47235	-0.439673
-1.47149	-0.440667
-1.47149	-0.440667
-1.47063	-0.441658
-1.47063	-0.441658
-1.46977	-0.442647
-1.46977	-0.442647
-1.46891	-0.443634
-1.46891	-0.443634
-1.46805	-0.444618
-1.46805	-0.444618
-1.46719	-0.4456
-1.46719	-0.4456
-1.46633	-0.446579
-1.46633	-0.446579
-1.46547	-0.447556
-1.46547	-0.447556
-1.46462	-0.44853
-1.46462	-0.44853
-1.46376	-0.449502
-1.46376	-0.449502
-1.4629	-0.450472
-1.4629	-0.450472
-1.46204	-0.451439
-1.46204	-0.451439
-1.46119	-0.452404
-1.46119	-0.452404
-1.46033	-0.453366
-1.46033	-0.453366
-1.45947	-0.454326
-1.45947	-0.454326
-1.45862	-0.455284
-1.45862	-0.455284
-1.45776	-0.456239
-1.45776	-0.456239
-1.4569	-0.457192
-1.4569	-0.457192
-1.45605	-0.458142
-1.45605	-0.458142
-1.45519	-0.45909
-1.45519	-0.45909
-1.45434	-0.460036
-1.45434	-0.460036
-1.45348	-0.460979
-1.45348	-0.460979
-1.45263	-0.46192
-1.45263	-0.46192
-1.45177	-0.462858
-1.45177	-0.462858
-1.45092	-0.463794
-1.45092	-0.463794
-1.45007	-0.464728
-1.45007	-0.464728
-1.44921	-0.465659
-1.44921	-0.465659
-1.44836	-0.466588
-1.44836	-0.466588
-1.4475	-0.467514
-1.4475	-0.467514
-1.44665	-0.468439
-1.44665	-0.468439
-1.4458	-0.46936
-1.4458	-0.46936
-1.44495	-0.47028
-1.44495	-0.47028
-1.44409	-0.471197
-1.44409	-0.471197
-1.44324	-0.472112
-1.44324	-0.472112
-1.44239	-0.473024
-1.44239	-0.473024
-1.44154	-0.473934
-1.44154	-0.473934
-1.44069	-0.474841
-1.44069	-0.474841
-1.43984	-0.475747
-1.43984	-0.475747
-1.43898	-0.47665
-1.43898	-0.47665
-1.43813	-0.47755
-1.43813	-0.47755
-1.43728	-0.478449
-1.43728	-0.478449
-1.43643	-0.479345
-1.43643	-0.479345
-1.43558	-0.480238
-1.43558	-0.480238
-1.43473	-0.481129
-1.43473	-0.481129
-1.43388	-0.482018
-1.43388	-0.482018
-1.43303	-0.482905
-1.43303	-0.482905
-1.43218	-0.483789
-1.43218	-0.483789
-1.43134	-0.484671
-1.43134	-0.484671
-1.43049	-0.485551
-1.43049	-0.485551
-1.42964	-0.486428
-1.42964	-0.486428
-1.42879	-0.487303
-1.42879	-0.487303
-1.42794	-0.488176
-1.42794	-0.488176
-1.42709	-0.489046
-1.42709	-0.489046
-1.42625	-0.489914
-1.42625	-0.489914
-1.4254	-0.49078
-1.4254	-0.49078
-1.42455	-0.491643
-1.42455	-0.491643
-1.42371	-0.492504
-1.42371	-0.492504
-1.42286	-0.493363
-1.42286	-0.493363
-1.42201	-0.49422
-1.42201	-0.49422
-1.42117	-0.495074
-1.42117	-0.495074
-1.42032	-0.495926
-1.42032	-0.495926
-1.41948	-0.496776
-1.41948	-0.496776
-1.41863	-0.497623
-1.41863	-0.497623
-1.41779	-0.498468
-1.41779	-0.498468
-1.41694	-0.499311
-1.41694	-0.499311
-1.4161	-0.500152
-1.4161	-0.500152
-1.41525	-0.50099
-1.41525	-0.50099
-1.41441	-0.501826
-1.41441	-0.501826
-1.41356	-0.50266
-1.41356	-0.50266
-1.41272	-0.503491
-1.41272	-0.503491
-1.41188	-0.50432
-1.41188	-0.50432
-1.41103	-0.505147
-1.41103	-0.505147
-1.41019	-0.505972
-1.41019	-0.505972
-1.40935	-0.506794
-1.40935	-0.506794
-1.40851	-0.507614
-1.40851	-0.507614
-1.40767	-0.508432
-1.40767	-0.508432
-1.40682	-0.509248
-1.40682	-0.509248
-1.40598	-0.510061
-1.40598	-0.510061
-1.40514	-0.510872
-1.40514	-0.510872
-1.4043	-0.511681
-1.4043	-0.511681
-1.40346	-0.512488
-1.40346	-0.512488
-1.40262	-0.513292
-1.40262	-0.513292
-1.40178	-0.514095
-1.40178	-0.514095
-1.40094	-0.514895
-1.40094	-0.514895
-1.4001	-0.515692
-1.4001	-0.515692
-1.39926	-0.516488
-1.39926	-0.516488
-1.39842	-0.517281
-1.39842	-0.517281
-1.39758	-0.518072
-1.39758	-0.518072
-1.39674	-0.518861
-1.39674	-0.518861
-1.3959	-0.519648
-1.3959	-0.519648
-1.39506	-0.520432
-1.39506	-0.520432
-1.39423	-0.521214
-1.39423	-0.521214
-1.39339	-0.521994
-1.39339	-0.521994
-1.39255	-0.522772
-1.39255	-0.522772
-1.39171	-0.523547
-1.39171	-0.523547
-1.39088	-0.524321
-1.39088	-0.524321
-1.39004	-0.525092
-1.39004	-0.525092
-1.3892	-0.525861
-1.3892	-0.525861
-1.38837	-0.526628
-1.38837	-0.526628
-1.38753	-0.527392
-1.38753	-0.527392
-1.3867	-0.528154
-1.3867	-0.528154
-1.38586	-0.528915
-1.38586	-0.528915
-1.38503	-0.529673
-1.38503	-0.529673
-1.38419	-0.530428
-1.38419	-0.530428
-1.38336	-0.531182
-1.38336	-0.531182
-1.38252	-0.531933
-1.38252	-0.531933
-1.38169	-0.532683
-1.38169	-0.532683
-1.38085	-0.53343
-1.38085	-0.53343
-1.38002	-0.534175
-1.38002	-0.534175
-1.37919	-0.534917
-1.37919	-0.534917
-1.37835	-0.535658
-1.37835	-0.535658
-1.37752	-0.536396
-1.37752	-0.536396
-1.37669	-0.537133
-1.37669	-0.537133
-1.37586	-0.537867
-1.37586	-0.537867
-1.37502	-0.538599
-1.37502	-0.538599
-1.37419	-0.539328
-1.37419	-0.539328
-1.37336	-0.540056
-1.37336	-0.540056
-1.37253	-0.540781
-1.37253	-0.540781
-1.3717	-0.541505
-1.3717	-0.541505
-1.37087	-0.542226
-1.37087	-0.542226
-1.37004	-0.542945
-1.37004	-0.542945
-1.36921	-0.543662
-1.36921	-0.543662
-1.36838	-0.544377
-1.36838	-0.544377
-1.36755	-0.545089
-1.36755	-0.545089
-1.36672	-0.5458
-1.36672	-0.5458
-1.36589	-0.546508
-1.36589	-0.546508
-1.36506	-0.547214
-1.36506	-0.547214
-1.36423	-0.547918
-1.36423	-0.547918
-1.3634	-0.54862
-1.3634	-0.54862
-1.36258	-0.54932
-1.36258	-0.54932
-1.36175	-0.550018
-1.36175	-0.550018
-1.36092	-0.550713
-1.36092	-0.550713
-1.36009	-0.551407
-1.36009	-0.551407
-1.35927	-0.552098
-1.35927	-0.552098
-1.35844	-0.552788
-1.35844	-0.552788
-1.35762	-0.553475
-1.35762	-0.553475
-1.35679	-0.55416
-1.35679	-0.55416
-1.35596	-0.554843
-1.35596	-0.554843
-1.35514	-0.555524
-1.35514	-0.555524
-1.35431	-0.556202
-1.35431	-0.556202
-1.35349	-0.556879
-1.35349	-0.556879
-1.35266	-0.557554
-1.35266	-0.557554
-1.35184	-0.558226
-1.35184	-0.558226
-1.35102	-0.558896
-1.35102	-0.558896
-1.35019	-0.559565
-1.35019	-0.559565
-1.34937	-0.560231
-1.34937	-0.560231
-1.34855	-0.560895
-1.34855	-0.560895
-1.34772	-0.561557
-1.34772	-0.561557
-1.3469	-0.562217
-1.3469	-0.562217
-1.34608	-0.562875
-1.34608	-0.562875
-1.34526	-0.563531
-1.34526	-0.563531
-1.34443	-0.564185
-1.34443	-0.564185
-1.34361	-0.564836
-1.34361	-0.564836
-1.34279	-0.565486
-1.34279	-0.565486
-1.34197	-0.566134
-1.34197	-0.566134
-1.34115	-0.566779
-1.34115	-0.566779
-1.34033	-0.567422
-1.34033	-0.567422
-1.33951	-0.568064
-1.33951	-0.568064
-1.33869	-0.568703
-1.33869	-0.568703
-1.33787	-0.569341
-1.33787	-0.569341
-1.33705	-0.569976
-1.33705	-0.569976
-1.33623	-0.570609
-1.33623	-0.570609
-1.33541	-0.57124
-1.33541	-0.57124
-1.3346	-0.571869
-1.3346	-0.571869
-1.33378	-0.572496
-1.33378	-0.572496
-1.33296	-0.573121
-1.33296	-0.573121
-1.33214	-0.573744
-1.33214	-0.573744
-1.33133	-0.574365
-1.33133	-0.574365
-1.33051	-0.574984
-1.33051	-0.574984
-1.32969	-0.575601
-1.32969	-0.575601
-1.32888	-0.576216
-1.32888	-0.576216
-1.32806	-0.576829
-1.32806	-0.576829
-1.32725	-0.57744
-1.32725	-0.57744
-1.32643	-0.578049
-1.32643	-0.578049
-1.32562	-0.578656
-1.32562	-0.578656
-1.3248	-0.57926
-1.3248	-0.57926
-1.32399	-0.579863
-1.32399	-0.579863
-1.32317	-0.580464
-1.32317	-0.580464
-1.32236	-0.581063
-1.32236	-0.581063
-1.32155	-0.58166
-1.32155	-0.58166
-1.32073	-0.582254
-1.32073	-0.582254
-1.31992	-0.582847
-1.31992	-0.582847
-1.31911	-0.583438
-1.31911	-0.583438
-1.3183	-0.584027
-1.3183	-0.584027
-1.31748	-0.584614
-1.31748	-0.584614
-1.31667	-0.585198
-1.31667	-0.585198
-1.31586	-0.585781
-1.31586	-0.585781
-1.31505	-0.586362
-1.31505	-0.586362
-1.31424	-0.586941
-1.31424	-0.586941
-1.31343	-0.587518
-1.31343	-0.587518
-1.31262	-0.588093
-1.31262	-0.588093
-1.31181	-0.588666
-1.31181	-0.588666
-1.311	-0.589237
-1.311	-0.589237
-1.31019	-0.589806
-1.31019	-0.589806
-1.30938	-0.590373
-1.30938	-0.590373
-1.30858	-0.590938
-1.30858	-0.590938
-1.30777	-0.591501
-1.30777	-0.591501
-1.30696	-0.592062
-1.30696	-0.592062
-1.30615	-0.592621
-1.30615	-0.592621
-1.30535	-0.593178
-1.30535	-0.593178
-1.30454	-0.593734
-1.30454	-0.593734
-1.30373	-0.594287
-1.30373	-0.594287
-1.30293	-0.594838
-1.30293	-0.594838
-1.30212	-0.595388
-1.30212	-0.595388
-1.30132	-0.595935
-1.30132	-0.595935
-1.30051	-0.596481
-1.30051	-0.596481
-1.29971	-0.597024
-1.29971	-0.597024
-1.2989	-0.597566
-1.2989	-0.597566
-1.2981	-0.598106
-1.2981	-0.598106
-1.29729	-0.598644
-1.29729	-0.598644
-1.29649	-0.59918
-1.29649	-0.59918
-1.29569	-0.599713
-1.29569	-0.599713
-1.29488	-0.600245
-1.29488	-0.600245
-1.29408	-0.600776
-1.29408	-0.600776
-1.29328	-0.601304
-1.29328	-0.601304
-1.29248	-0.60183
-1.29248	-0.60183
-1.29168	-0.602354
-1.29168	-0.602354
-1.29088	-0.602877
-1.29088	-0.602877
-1.29008	-0.603397
-1.29008	-0.603397
-1.28928	-0.603916
-1.28928	-0.603916
-1.28848	-0.604433
-1.28848	-0.604433
-1.28768	-0.604947
-1.28768	-0.604947
-1.28688	-0.60546
-1.28688	-0.60546
-1.28608	-0.605971
-1.28608	-0.605971
-1.28528	-0.60648
-1.28528	-0.60648
-1.28448	-0.606987
-1.28448	-0.606987
-1.28368	-0.607493
-1.28368	-0.607493
-1.28289	-0.607996
-1.28289	-0.607996
-1.28209	-0.608498
-1.28209	-0.608498
-1.28129	-0.608997
-1.28129	-0.608997
-1.28049	-0.609495
-1.28049	-0.609495
-1.2797	-0.609991
-1.2797	-0.609991
-1.2789	-0.610485
-1.2789	-0.610485
-1.27811	-0.610977
-1.27811	-0.610977
-1.27731	-0.611467
-1.27731	-0.611467
-1.27652	-0.611956
-1.27652	-0.611956
-1.27572	-0.612442
-1.27572	-0.612442
-1.27493	-0.612927
-1.27493	-0.612927
-1.27414	-0.61341
-1.27414	-0.61341
-1.27334	-0.613891
-1.27334	-0.613891
-1.27255	-0.61437
-1.27255	-0.61437
-1.27176	-0.614847
-1.27176	-0.614847
-1.27096	-0.615322
-1.27096	-0.615322
-1.27017	-0.615796
-1.27017	-0.615796
-1.26938	-0.616267
-1.26938	-0.616267
-1.26859	-0.616737
-1.26859	-0.616737
-1.2678	-0.617205
-1.2678	-0.617205
-1.26701	-0.617671
-1.26701	-0.617671
-1.26622	-0.618135
-1.26622	-0.618135
-1.26543	-0.618598
-1.26543	-0.618598
-1.26464	-0.619058
-1.26464	-0.619058
-1.26385	-0.619517
-1.26385	-0.619517
-1.26306	-0.619974
-1.26306	-0.619974
-1.26227	-0.620429
-1.26227	-0.620429
-1.26149	-0.620882
-1.26149	-0.620882
-1.2607	-0.621334
-1.2607	-0.621334
-1.25991	-0.621783
-1.25991	-0.621783
-1.25913	-0.622231
-1.25913	-0.622231
-1.25834	-0.622677
-1.25834	-0.622677
-1.25755	-0.623121
-1.25755	-0.623121
-1.25677	-0.623564
-1.25677	-0.623564
-1.25598	-0.624004
-1.25598	-0.624004
-1.2552	-0.624443
-1.2552	-0.624443
-1.25441	-0.62488
-1.25441	-0.62488
-1.25363	-0.625315
-1.25363	-0.625315
-1.25285	-0.625748
-1.25285	-0.625748
-1.25206	-0.62618
-1.25206	-0.62618
-1.25128	-0.626609
-1.25128	-0.626609
-1.2505	-0.627037
-1.2505	-0.627037
-1.24972	-0.627463
-1.24972	-0.627463
-1.24894	-0.627888
-1.24894	-0.627888
-1.24816	-0.62831
-1.24816	-0.62831
-1.24737	-0.628731
-1.24737	-0.628731
-1.24659	-0.62915
-1.24659	-0.62915
-1.24581	-0.629567
-1.24581	-0.629567
-1.24503	-0.629983
-1.24503	-0.629983
-1.24426	-0.630396
-1.24426	-0.630396
-1.24348	-0.630808
-1.24348	-0.630808
-1.2427	-0.631218
-1.2427	-0.631218
-1.24192	-0.631626
-1.24192	-0.631626
-1.24114	-0.632033
-1.24114	-0.632033
-1.24037	-0.632438
-1.24037	-0.632438
-1.23959	-0.632841
-1.23959	-0.632841
-1.23881	-0.633242
-1.23881	-0.633242
-1.23804	-0.633642
-1.23804	-0.633642
-1.23726	-0.634039
-1.23726	-0.634039
-1.23649	-0.634435
-1.23649	-0.634435
-1.23571	-0.63483
-1.23571	-0.63483
-1.23494	-0.635222
-1.23494	-0.635222
-1.23417	-0.635613
-1.23417	-0.635613
-1.23339	-0.636002
-1.23339	-0.636002
-1.23262	-0.636389
-1.23262	-0.636389
-1.23185	-0.636775
-1.23185	-0.636775
-1.23108	-0.637158
-1.23108	-0.637158
-1.2303	-0.637541
-1.2303	-0.637541
-1.22953	-0.637921
-1.22953	-0.637921
-1.22876	-0.638299
-1.22876	-0.638299
-1.22799	-0.638676
-1.22799	-0.638676
-1.22722	-0.639051
-1.22722	-0.639051
-1.22645	-0.639425
-1.22645	-0.639425
-1.22568	-0.639797
-1.22568	-0.639797
-1.22492	-0.640167
-1.22492	-0.640167
-1.22415	-0.640535
-1.22415	-0.640535
-1.22338	-0.640901
-1.22338	-0.640901
-1.22261	-0.641266
-1.22261	-0.641266
-1.22185	-0.641629
-1.22185	-0.641629
-1.22108	-0.641991
-1.22108	-0.641991
-1.22031	-0.642351
-1.22031	-0.642351
-1.21955	-0.642709
-1.21955	-0.642709
-1.21878	-0.643065
-1.21878	-0.643065
-1.21802	-0.643419
-1.21802	-0.643419
-1.21726	-0.643772
-1.21726	-0.643772
-1.21649	-0.644124
-1.21649	-0.644124
-1.21573	-0.644473
-1.21573	-0.644473
-1.21497	-0.644821
-1.21497	-0.644821
-1.2142	-0.645167
-1.2142	-0.645167
-1.21344	-0.645512
-1.21344	-0.645512
-1.21268	-0.645855
-1.21268	-0.645855
-1.21192	-0.646196
-1.21192	-0.646196
-1.21116	-0.646535
-1.21116	-0.646535
-1.2104	-0.646873
-1.2104	-0.646873
-1.20964	-0.647209
-1.20964	-0.647209
-1.20888	-0.647544
-1.20888	-0.647544
-1.20812	-0.647876
-1.20812	-0.647876
-1.20737	-0.648207
-1.20737	-0.648207
-1.20661	-0.648537
-1.20661	-0.648537
-1.20585	-0.648865
-1.20585	-0.648865
-1.2051	-0.649191
-1.2051	-0.649191
-1.20434	-0.649515
-1.20434	-0.649515
-1.20358	-0.649838
-1.20358	-0.649838
-1.20283	-0.650159
-1.20283	-0.650159
-1.20207	-0.650479
-1.20207	-0.650479
-1.20132	-0.650797
-1.20132	-0.650797
-1.20057	-0.651113
-1.20057	-0.651113
-1.19981	-0.651428
-1.19981	-0.651428
-1.19906	-0.651741
-1.19906	-0.651741
-1.19831	-0.652052
-1.19831	-0.652052
-1.19756	-0.652362
-1.19756	-0.652362
-1.19681	-0.65267
-1.19681	-0.65267
-1.19606	-0.652976
-1.19606	-0.652976
-1.19531	-0.653281
-1.19531	-0.653281
-1.19456	-0.653584
-1.19456	-0.653584
-1.19381	-0.653886
-1.19381	-0.653886
-1.19306	-0.654186
-1.19306	-0.654186
-1.19231	-0.654484
-1.19231	-0.654484
-1.19156	-0.654781
-1.19156	-0.654781
-1.19082	-0.655076
-1.19082	-0.655076
-1.19007	-0.655369
-1.19007	-0.655369
-1.18933	-0.655661
-1.18933	-0.655661
-1.18858	-0.655952
-1.18858	-0.655952
-1.18784	-0.65624
-1.18784	-0.65624
-1.18709	-0.656527
-1.18709	-0.656527
-1.18635	-0.656813
-1.18635	-0.656813
-1.1856	-0.657097
-1.1856	-0.657097
-1.18486	-0.657379
-1.18486	-0.657379
-1.18412	-0.65766
-1.18412	-0.65766
-1.18338	-0.657939
-1.18338	-0.657939
-1.18264	-0.658216
-1.18264	-0.658216
-1.1819	-0.658492
-1.1819	-0.658492
-1.18116	-0.658767
-1.18116	-0.658767
-1.18042	-0.659039
-1.18042	-0.659039
-1.17968	-0.659311
-1.17968	-0.659311
-1.17894	-0.65958
-1.17894	-0.65958
-1.1782	-0.659848
-1.1782	-0.659848
-1.17746	-0.660115
-1.17746	-0.660115
-1.17673	-0.66038
-1.17673	-0.66038
-1.17599	-0.660643
-1.17599	-0.660643
-1.17526	-0.660905
-1.17526	-0.660905
-1.17452	-0.661165
-1.17452	-0.661165
-1.17379	-0.661424
-1.17379	-0.661424
-1.17305	-0.661681
-1.17305	-0.661681
-1.17232	-0.661937
-1.17232	-0.661937
-1.17159	-0.662191
-1.17159	-0.662191
-1.17086	-0.662443
-1.17086	-0.662443
-1.17012	-0.662694
-1.17012	-0.662694
-1.16939	-0.662944
-1.16939	-0.662944
-1.16866	-0.663192
-1.16866	-0.663192
-1.16793	-0.663438
-1.16793	-0.663438
-1.1672	-0.663683
-1.1672	-0.663683
-1.16648	-0.663926
-1.16648	-0.663926
-1.16575	-0.664168
-1.16575	-0.664168
-1.16502	-0.664408
-1.16502	-0.664408
-1.16429	-0.664647
-1.16429	-0.664647
-1.16357	-0.664884
-1.16357	-0.664884
-1.16284	-0.665119
-1.16284	-0.665119
-1.16212	-0.665354
-1.16212	-0.665354
-1.16139	-0.665586
-1.16139	-0.665586
-1.16067	-0.665817
-1.16067	-0.665817
-1.15995	-0.666047
-1.15995	-0.666047
-1.15922	-0.666275
-1.15922	-0.666275
-1.1585	-0.666502
-1.1585	-0.666502
-1.15778	-0.666727
-1.15778	-0.666727
-1.15706	-0.66695
-1.15706	-0.66695
-1.15634	-0.667172
-1.15634	-0.667172
-1.15562	-0.667393
-1.15562	-0.667393
-1.1549	-0.667612
-1.1549	-0.667612
-1.15418	-0.66783
-1.15418	-0.66783
-1.15347	-0.668046
-1.15347	-0.668046
-1.15275	-0.66826
-1.15275	-0.66826
-1.15203	-0.668473
-1.15203	-0.668473
-1.15132	-0.668685
-1.15132	-0.668685
-1.1506	-0.668895
-1.1506	-0.668895
-1.14989	-0.669104
-1.14989	-0.669104
-1.14917	-0.669311
-1.14917	-0.669311
-1.14846	-0.669517
-1.14846	-0.669517
-1.14775	-0.669721
-1.14775	-0.669721
-1.14704	-0.669924
-1.14704	-0.669924
-1.14633	-0.670125
-1.14633	-0.670125
-1.14562	-0.670325
-1.14562	-0.670325
-1.14491	-0.670524
-1.14491	-0.670524
-1.1442	-0.670721
-1.1442	-0.670721
-1.14349	-0.670916
-1.14349	-0.670916
-1.14278	-0.67111
-1.14278	-0.67111
-1.14208	-0.671303
-1.14208	-0.671303
-1.14137	-0.671494
-1.14137	-0.671494
-1.14066	-0.671684
-1.14066	-0.671684
-1.13996	-0.671872
-1.13996	-0.671872
-1.13925	-0.672059
-1.13925	-0.672059
-1.13855	-0.672245
-1.13855	-0.672245
-1.13785	-0.672429
-1.13785	-0.672429
-1.13715	-0.672611
-1.13715	-0.672611
-1.13644	-0.672792
-1.13644	-0.672792
-1.13574	-0.672972
-1.13574	-0.672972
-1.13504	-0.673151
-1.13504	-0.673151
-1.13434	-0.673327
-1.13434	-0.673327
-1.13365	-0.673503
-1.13365	-0.673503
-1.13295	-0.673677
-1.13295	-0.673677
-1.13225	-0.67385
-1.13225	-0.67385
-1.13156	-0.674021
-1.13156	-0.674021
-1.13086	-0.674191
-1.13086	-0.674191
-1.13016	-0.674359
-1.13016	-0.674359
-1.12947	-0.674526
-1.12947	-0.674526
-1.12878	-0.674692
-1.12878	-0.674692
-1.12808	-0.674856
-1.12808	-0.674856
-1.12739	-0.675019
-1.12739	-0.675019
-1.1267	-0.67518
-1.1267	-0.67518
-1.12601	-0.67534
-1.12601	-0.67534
-1.12532	-0.675499
-1.12532	-0.675499
-1.12463	-0.675656
-1.12463	-0.675656
-1.12394	-0.675812
-1.12394	-0.675812
-1.12326	-0.675967
-1.12326	-0.675967
-1.12257	-0.67612
-1.12257	-0.67612
-1.12188	-0.676272
-1.12188	-0.676272
-1.1212	-0.676422
-1.1212	-0.676422
-1.12052	-0.676571
-1.12052	-0.676571
-1.11983	-0.676719
-1.11983	-0.676719
-1.11915	-0.676865
-1.11915	-0.676865
-1.11847	-0.67701
-1.11847	-0.67701
-1.11779	-0.677154
-1.11779	-0.677154
-1.11711	-0.677296
-1.11711	-0.677296
-1.11643	-0.677437
-1.11643	-0.677437
-1.11575	-0.677576
-1.11575	-0.677576
-1.11507	-0.677714
-1.11507	-0.677714
-1.11439	-0.677851
-1.11439	-0.677851
-1.11372	-0.677987
-1.11372	-0.677987
-1.11304	-0.678121
-1.11304	-0.678121
-1.11237	-0.678254
-1.11237	-0.678254
-1.11169	-0.678385
-1.11169	-0.678385
-1.11102	-0.678515
-1.11102	-0.678515
-1.11035	-0.678644
-1.11035	-0.678644
-1.10968	-0.678772
-1.10968	-0.678772
-1.10901	-0.678898
-1.10901	-0.678898
-1.10834	-0.679023
-1.10834	-0.679023
-1.10767	-0.679146
-1.10767	-0.679146
-1.107	-0.679269
-1.107	-0.679269
-1.10633	-0.67939
-1.10633	-0.67939
-1.10567	-0.679509
-1.10567	-0.679509
-1.105	-0.679628
-1.105	-0.679628
-1.10434	-0.679745
-1.10434	-0.679745
-1.10367	-0.67986
-1.10367	-0.67986
-1.10301	-0.679975
-1.10301	-0.679975
-1.10235	-0.680088
-1.10235	-0.680088
-1.10169	-0.6802
-1.10169	-0.6802
-1.10103	-0.68031
-1.10103	-0.68031
-1.10037	-0.680419
-1.10037	-0.680419
-1.09971	-0.680527
-1.09971	-0.680527
-1.09905	-0.680634
-1.09905	-0.680634
-1.0984	-0.680739
-1.0984	-0.680739
-1.09774	-0.680844
-1.09774	-0.680844
-1.09709	-0.680946
-1.09709	-0.680946
-1.09643	-0.681048
-1.09643	-0.681048
-1.09578	-0.681148
-1.09578	-0.681148
-1.09513	-0.681247
-1.09513	-0.681247
-1.09448	-0.681345
-1.09448	-0.681345
-1.09383	-0.681442
-1.09383	-0.681442
-1.09318	-0.681537
-1.09318	-0.681537
-1.09253	-0.681631
-1.09253	-0.681631
-1.09188	-0.681724
-1.09188	-0.681724
-1.09124	-0.681815
-1.09124	-0.681815
-1.09059	-0.681906
-1.09059	-0.681906
-1.08995	-0.681995
-1.08995	-0.681995
-1.0893	-0.682082
-1.0893	-0.682082
-1.08866	-0.682169
-1.08866	-0.682169
-1.08802	-0.682254
-1.08802	-0.682254
-1.08738	-0.682338
-1.08738	-0.682338
-1.08674	-0.682421
-1.08674	-0.682421
-1.0861	-0.682503
-1.0861	-0.682503
-1.08546	-0.682583
-1.08546	-0.682583
-1.08483	-0.682663
-1.08483	-0.682663
-1.08419	-0.682741
-1.08419	-0.682741
-1.08356	-0.682817
-1.08356	-0.682817
-1.08293	-0.682893
-1.08293	-0.682893
-1.08229	-0.682967
-1.08229	-0.682967
-1.08166	-0.68304
-1.08166	-0.68304
-1.08103	-0.683112
-1.08103	-0.683112
-1.0804	-0.683183
-1.0804	-0.683183
-1.07977	-0.683253
-1.07977	-0.683253
-1.07915	-0.683321
-1.07915	-0.683321
-1.07852	-0.683388
-1.07852	-0.683388
-1.0779	-0.683454
-1.0779	-0.683454
-1.07727	-0.683519
-1.07727	-0.683519
-1.07665	-0.683583
-1.07665	-0.683583
-1.07603	-0.683645
-1.07603	-0.683645
-1.07541	-0.683706
-1.07541	-0.683706
-1.07479	-0.683767
-1.07479	-0.683767
-1.07417	-0.683825
-1.07417	-0.683825
-1.07355	-0.683883
-1.07355	-0.683883
-1.07293	-0.68394
-1.07293	-0.68394
-1.07232	-0.683995
-1.07232	-0.683995
-1.0717	-0.68405
-1.0717	-0.68405
-1.07109	-0.684103
-1.07109	-0.684103
-1.07048	-0.684155
-1.07048	-0.684155
-1.06987	-0.684206
